Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
15-01-2021,578.151123,585.8259391,569.6609059,584.7706124,57451072,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
18-01-2021,563.0894165,578.4869513,560.2593439,578.1511628,21359539,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
19-01-2021,568.2219238,573.1625307,562.6577012,567.0706745,11034273,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
20-01-2021,571.9153442,578.0071996,565.0559894,568.2218501,13333007,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
21-01-2021,557.717041,579.4942593,551.0495899,575.8487259,17380638,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
22-01-2021,553.3999634,561.746297,549.4666029,560.1633367,12662954,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
25-01-2021,557.1414185,563.9528126,546.3967235,555.4625356,12503932,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
27-01-2021,547.5958862,558.1007751,539.4894185,556.4218923,15567653,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
28-01-2021,547.6918335,552.4405949,539.8731338,543.4707056,15201598,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
29-01-2021,531.0950317,554.9827796,528.2169985,554.9827796,25521965,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
01-02-2021,555.6064453,557.4771731,526.8739518,536.2755519,14212955,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
02-02-2021,574.9852295,581.0291237,555.7023574,561.1226359,21711996,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
03-02-2021,584.0991211,597.1942166,575.0812103,584.6267547,30641248,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
04-02-2021,576.1845093,597.6739002,571.4357475,589.9031611,51976676,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
05-02-2021,557.4772339,581.2690639,552.8243946,579.2543925,35465208,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
08-02-2021,573.0186157,579.1104716,560.9308266,565.056032,21646080,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
09-02-2021,574.6015015,583.0438169,570.8120846,574.5535402,20927436,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
10-02-2021,566.2072754,583.0438873,556.6617902,580.3576984,31642664,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
11-02-2021,573.7861328,579.0145668,565.0560494,567.9340831,19253595,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
12-02-2021,562.4178467,573.5462921,560.8349459,573.5462921,15905053,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
15-02-2021,569.5650024,578.4869309,566.0153917,568.0300034,17972742,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
16-02-2021,569.8048096,577.1438374,568.8934263,570.8121154,15064854,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
17-02-2021,569.7089233,574.4576853,566.0633898,572.6828798,16436661,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
18-02-2021,565.1039429,573.6900819,561.4104488,572.7307374,22193564,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
19-02-2021,557.717041,571.7714815,552.1048571,566.0154137,19465126,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
22-02-2021,547.116272,561.1227522,544.909815,558.3407003,20227667,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
23-02-2021,542.5593872,553.5438894,541.0723493,551.6252001,23764401,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
24-02-2021,549.6585693,550.7617978,542.2236182,545.0057297,8888950,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
25-02-2021,555.6064453,560.6909951,553.5917741,556.3259239,16230241,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
26-02-2021,533.6854248,562.1300953,529.3203529,551.1455333,198547005,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
01-03-2021,510.5650635,536.3715039,499.8203685,535.3162368,55091122,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
02-03-2021,519.1992798,521.8854091,507.3512956,518.5277027,30622757,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
03-03-2021,524.0919189,528.3610086,518.0480237,526.4423193,24669015,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
04-03-2021,517.6641846,523.8040012,516.1292453,518.0479343,17678275,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
05-03-2021,511.1406555,516.6089553,503.0821493,513.2512493,16658703,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
08-03-2021,504.3293762,513.6830165,503.4179928,509.4139268,15293359,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
09-03-2021,500.5398254,510.3731963,493.3927028,508.5504298,20181762,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
10-03-2021,504.4732056,508.9341399,495.3594024,499.0528969,19013738,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
12-03-2021,502.8902283,511.0926777,500.3479832,508.9821436,11624491,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
15-03-2021,501.5951843,506.343946,495.4073759,506.343946,10875944,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
16-03-2021,507.7828979,512.0519868,502.6983484,502.6983484,13252045,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
17-03-2021,501.643158,509.413897,497.901702,507.3033031,8482758,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
18-03-2021,505.7683411,510.5650639,494.4000602,508.3105863,12465338,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
19-03-2021,508.4064941,513.0113718,504.137405,506.5357663,49597558,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
22-03-2021,506.5358276,512.2919552,501.7391044,511.3805718,13581706,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
23-03-2021,507.7349854,510.8048641,500.9235913,508.1666964,15239339,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
24-03-2021,502.3626099,511.7642701,500.300037,506.5357766,10801499,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
25-03-2021,487.1089783,502.3625982,479.2423173,502.1227919,17572322,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
26-03-2021,501.2593994,503.5618384,489.843157,491.2821739,11148490,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
30-03-2021,500.3000183,506.4398352,495.2634297,506.3439127,10691124,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
31-03-2021,496.2707825,504.5211636,495.2634468,501.1154963,7712521,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
01-04-2021,499.628479,502.602465,493.6325458,498.8130183,7111516,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
05-04-2021,506.7756348,507.4951133,493.6805101,499.6284821,9376649,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
06-04-2021,510.5650635,515.985402,503.2260358,507.0154528,13115141,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
07-04-2021,519.5829468,524.6674972,513.4910905,515.1699734,21391503,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
08-04-2021,520.9259644,526.2503799,518.5276031,524.5714973,11367448,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
09-04-2021,523.0845947,527.4016455,514.6902994,517.5683333,11641539,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
12-04-2021,501.2114258,516.9447483,497.4220088,515.6975765,9869735,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
13-04-2021,514.3544922,518.0479867,501.8349916,505.0008526,6657701,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
15-04-2021,517.4244385,523.9480056,508.6943549,518.0479946,9989813,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
16-04-2021,518.7675171,522.0293006,516.1292897,518.0959401,6273393,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
19-04-2021,505.0487671,513.2512163,501.9788886,510.612989,7368743,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
20-04-2021,508.6463623,515.1699291,504.5211569,507.4951131,7369109,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
22-04-2021,509.2698975,511.71622,504.66502,508.4544367,6675147,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
23-04-2021,501.3553162,510.8048782,497.9976101,507.4951334,7123670,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
26-04-2021,506.1040955,507.0154788,501.4992771,501.4992771,5929161,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
27-04-2021,512.5796509,516.6568949,504.8569334,506.008123,9875033,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
28-04-2021,522.1731567,525.7227673,513.8268236,514.1626121,12195400,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
29-04-2021,518.8634033,527.6414473,517.1845206,527.3536201,8846896,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
30-04-2021,514.9300537,524.7633649,511.8122138,511.8122138,8331737,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
03-05-2021,536.1317749,539.6333652,507.5431595,508.454543,14556346,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
04-05-2021,529.9918823,542.943034,524.4756212,542.943034,14196229,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
05-05-2021,537.1869507,541.9836734,531.4788447,534.2609558,12095639,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
06-05-2021,536.0357666,541.4560454,530.1357559,537.1869562,9169742,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
07-05-2021,545.3894043,549.6105322,534.2609598,538.3861652,12894499,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
10-05-2021,549.2747803,553.5438698,545.9650354,548.7471467,8365615,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
11-05-2021,545.2935181,551.4812968,541.1203511,542.5114068,8033470,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
12-05-2021,538.9138184,546.0129802,535.5081511,544.9097518,6815070,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
14-05-2021,537.6187134,546.2048538,533.5414689,541.0723421,7697716,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
17-05-2021,527.3056641,541.0243145,523.6121698,541.0243145,13677009,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
18-05-2021,514.5463867,530.423593,512.8195426,525.2430608,34968901,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
19-05-2021,506.7277222,518.5756463,504.8090329,516.0334009,19583966,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
20-05-2021,499.4845581,509.4138515,498.8610021,509.4138515,14036583,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
21-05-2021,509.3658752,511.620353,500.779735,501.9789456,10492773,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
24-05-2021,505.384552,511.3325237,504.6170525,509.4138347,6386039,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
25-05-2021,504.7130127,509.2219679,503.1780733,508.3585459,9412913,9,Bharti Airtel,BHARTIARTL.NS,Stock,Telecom,https://1drv.ms/i/c/8705623eb284e7df/IQSxu2hqOY7-QLx90cczkqQ3AaiyjTAlNRBkOjXYHjazv6Y?width=300&height=200
